date,price
2015年05月30日,0.008409
2015年05月29日,0.009056
2015年05月28日,0.007857
2015年05月27日,0.006937
2015年05月26日,0.006794
2015年05月25日,0.006925
2015年05月24日,0.006809
2015年05月23日,0.006800
2015年05月22日,0.006649
2015年05月21日,0.006573
2015年05月20日,0.006636
2015年05月19日,0.006539
2015年05月18日,0.005748
2015年05月17日,0.006329
2015年05月16日,0.006588
2015年05月15日,0.006655
2015年05月14日,0.006602
2015年05月13日,0.006857
2015年05月12日,0.007213
2015年05月11日,0.007360
2015年05月10日,0.007382
2015年05月09日,0.007574
2015年05月08日,0.007491
2015年05月07日,0.007529
2015年05月06日,0.007782
2015年05月05日,0.007910
2015年05月04日,0.008017
2015年05月03日,0.008055
2015年05月02日,0.008037
2015年05月01日,0.008018
2015年04月30日,0.008029
2015年04月29日,0.007863
2015年04月28日,0.007630
2015年04月27日,0.007765
2015年04月26日,0.007740
2015年04月25日,0.008291
2015年04月24日,0.008077
2015年04月23日,0.008019
2015年04月22日,0.008025
2015年04月21日,0.007968
2015年04月20日,0.007932
2015年04月19日,0.007846
2015年04月18日,0.007900
2015年04月17日,0.008025
2015年04月16日,0.008010
2015年04月15日,0.007949
2015年04月14日,0.008159
2015年04月13日,0.008194
2015年04月12日,0.008610
2015年04月11日,0.008300
2015年04月10日,0.008512
2015年04月09日,0.008780
2015年04月08日,0.009198
2015年04月07日,0.009071
2015年04月06日,0.008786
2015年04月05日,0.008739
2015年04月04日,0.008844
2015年04月03日,0.008720
2015年04月02日,0.007906
2015年04月01日,0.007668
2015年03月31日,0.007772
2015年03月30日,0.008453
2015年03月29日,0.008498
2015年03月28日,0.008851
2015年03月27日,0.008895
2015年03月26日,0.008764
2015年03月25日,0.009115
2015年03月24日,0.009757
2015年03月23日,0.010308
2015年03月22日,0.010196
2015年03月21日,0.010182
2015年03月20日,0.010446
2015年03月19日,0.010480
2015年03月18日,0.010575
2015年03月17日,0.010929
2015年03月16日,0.010968
2015年03月15日,0.010817
2015年03月14日,0.011088
2015年03月13日,0.010511
2015年03月12日,0.010359
2015年03月11日,0.010229
2015年03月10日,0.010086
2015年03月09日,0.010643
2015年03月08日,0.009961
2015年03月07日,0.010535
2015年03月06日,0.010856
2015年03月05日,0.011543
2015年03月04日,0.010032
2015年03月03日,0.010593
2015年03月02日,0.012192
2015年03月01日,0.012239
2015年02月28日,0.012998
2015年02月27日,0.013360
2015年02月26日,0.013299
2015年02月25日,0.013401
2015年02月24日,0.013396
2015年02月23日,0.013334
2015年02月22日,0.013130
2015年02月21日,0.013286
2015年02月20日,0.013481
2015年02月19日,0.013758
2015年02月18日,0.013791
2015年02月17日,0.014031
2015年02月16日,0.013750
2015年02月15日,0.013712
2015年02月14日,0.014956
2015年02月13日,0.014566
2015年02月12日,0.014039
2015年02月11日,0.013776
2015年02月10日,0.013649
2015年02月09日,0.013994
2015年02月08日,0.014427
2015年02月07日,0.014577
2015年02月06日,0.015185
2015年02月05日,0.014466
2015年02月04日,0.013498
2015年02月03日,0.013025
2015年02月02日,0.013670
2015年02月01日,0.014139
2015年01月31日,0.014298
2015年01月30日,0.014443
2015年01月29日,0.014706
2015年01月28日,0.014970
2015年01月27日,0.015841
2015年01月26日,0.016019
2015年01月25日,0.016578
2015年01月24日,0.016736
2015年01月23日,0.016734
2015年01月22日,0.017010
2015年01月21日,0.016653
2015年01月20日,0.016112
2015年01月19日,0.015991
2015年01月18日,0.015622
2015年01月17日,0.015361
2015年01月16日,0.016403
2015年01月15日,0.016444
2015年01月14日,0.014233
2015年01月13日,0.015648
2015年01月12日,0.018434
2015年01月11日,0.018765
2015年01月10日,0.019233
2015年01月09日,0.020576
2015年01月08日,0.020676
2015年01月07日,0.020843
2015年01月06日,0.020732
2015年01月05日,0.020316
2015年01月04日,0.018928
2015年01月03日,0.022106
2015年01月02日,0.024318
2015年01月01日,0.024390
2014年12月31日,0.024438
2014年12月30日,0.024200
2014年12月29日,0.024231
2014年12月28日,0.023764
2014年12月27日,0.024074
2014年12月26日,0.025308
2014年12月25日,0.024138
2014年12月24日,0.023382
2014年12月23日,0.023878
2014年12月22日,0.025562
2014年12月21日,0.024921
2014年12月20日,0.024207
2014年12月19日,0.023338
2014年12月18日,0.027940
2014年12月17日,0.026065
2014年12月16日,0.021539
2014年12月15日,0.018242
2014年12月14日,0.017127
2014年12月13日,0.016992
2014年12月12日,0.016374
2014年12月11日,0.016374
2014年12月10日,0.015908
2014年12月09日,0.015068
2014年12月08日,0.013421
2014年12月07日,0.014794
2014年12月06日,0.014406
2014年12月05日,0.013785
2014年12月04日,0.013343
2014年12月03日,0.013130
2014年12月02日,0.013158
2014年12月01日,0.012559
2014年11月30日,0.011211
2014年11月29日,0.013982
2014年11月28日,0.015165
2014年11月27日,0.014205
2014年11月26日,0.011004
2014年11月25日,0.009740
2014年11月24日,0.008562
2014年11月23日,0.008599
2014年11月22日,0.007663
2014年11月21日,0.006589
2014年11月20日,0.006058
2014年11月19日,0.005696
2014年11月18日,0.005432
2014年11月17日,0.005340
2014年11月16日,0.005181
2014年11月15日,0.005052
2014年11月14日,0.005197
2014年11月13日,0.005035
2014年11月12日,0.005097
2014年11月11日,0.004899
2014年11月10日,0.004901
2014年11月09日,0.004926
2014年11月08日,0.004907
2014年11月07日,0.004877
2014年11月06日,0.004877
2014年11月05日,0.004861
2014年11月04日,0.004805
2014年11月03日,0.004810
2014年11月02日,0.004664
2014年11月01日,0.004671
2014年10月31日,0.004867
2014年10月30日,0.004890
2014年10月29日,0.004776
2014年10月28日,0.004845
2014年10月27日,0.004891
2014年10月26日,0.004548
2014年10月25日,0.004719
2014年10月24日,0.005082
2014年10月23日,0.005142
2014年10月22日,0.005187
2014年10月21日,0.005193
2014年10月20日,0.005073
2014年10月19日,0.004949
2014年10月18日,0.004965
2014年10月17日,0.004904
2014年10月16日,0.004855
2014年10月15日,0.004827
2014年10月14日,0.004872
2014年10月13日,0.004784
2014年10月12日,0.004858
2014年10月11日,0.004753
2014年10月10日,0.004871
2014年10月09日,0.004824
2014年10月08日,0.004787
2014年10月07日,0.004765
2014年10月06日,0.004730
2014年10月05日,0.004789
2014年10月04日,0.004941
2014年10月03日,0.005023
2014年10月02日,0.004874
2014年10月01日,0.004752
2014年09月30日,0.004644
2014年09月29日,0.004705
2014年09月28日,0.005282
2014年09月27日,0.004705
2014年09月26日,0.004616
2014年09月25日,0.004722
2014年09月24日,0.004668
2014年09月23日,0.004613
2014年09月22日,0.004657
2014年09月21日,0.004570
2014年09月20日,0.004772
2014年09月19日,0.004942
2014年09月18日,0.005135
2014年09月17日,0.005399
2014年09月16日,0.005124
2014年09月15日,0.005050
2014年09月14日,0.005136
2014年09月13日,0.004706
2014年09月12日,0.004713
2014年09月11日,0.004749
2014年09月10日,0.004750
2014年09月09日,0.004719
2014年09月08日,0.004711
2014年09月07日,0.004704
2014年09月06日,0.004795
2014年09月05日,0.004874
2014年09月04日,0.004805
2014年09月03日,0.004776
2014年09月02日,0.004641
2014年09月01日,0.005025
2014年08月31日,0.004887
2014年08月30日,0.004961
2014年08月29日,0.005017
2014年08月28日,0.005062
2014年08月27日,0.005015
2014年08月26日,0.004837
2014年08月25日,0.004974
2014年08月24日,0.005154
2014年08月23日,0.005016
2014年08月22日,0.005095
2014年08月21日,0.005117
2014年08月20日,0.005265
2014年08月19日,0.005051
2014年08月18日,0.004979
2014年08月17日,0.005177
2014年08月16日,0.005418
2014年08月15日,0.005410
2014年08月14日,0.005227
2014年08月13日,0.004970
2014年08月12日,0.005044
2014年08月11日,0.005214
2014年08月10日,0.004975
2014年08月09日,0.005242
2014年08月08日,0.005462
2014年08月07日,0.005343
2014年08月06日,0.005256
2014年08月05日,0.005104
2014年08月04日,0.004948
2014年08月03日,0.005215
2014年08月02日,0.005294
2014年08月01日,0.005369
2014年07月31日,0.005189
2014年07月30日,0.005097
2014年07月29日,0.006066
2014年07月28日,0.006157
2014年07月27日,0.006021
2014年07月26日,0.006041
2014年07月25日,0.006043
2014年07月24日,0.005929
2014年07月23日,0.006144
2014年07月22日,0.005643
2014年07月21日,0.005362
2014年07月20日,0.005383
2014年07月19日,0.005298
2014年07月18日,0.006364
2014年07月17日,0.006162
2014年07月16日,0.004898
2014年07月15日,0.004514
2014年07月14日,0.004367
2014年07月13日,0.004306
2014年07月12日,0.004317
2014年07月11日,0.004298
2014年07月10日,0.004074
2014年07月09日,0.003879
2014年07月08日,0.003300
2014年07月07日,0.003082
2014年07月06日,0.002810
2014年07月05日,0.003132
2014年07月04日,0.003246
2014年07月03日,0.003360
2014年07月02日,0.003484
2014年07月01日,0.003623
2014年06月30日,0.003780
2014年06月29日,0.004013
2014年06月28日,0.003923
2014年06月27日,0.003993
2014年06月26日,0.004051
2014年06月25日,0.003931
2014年06月24日,0.004049
2014年06月23日,0.004085
2014年06月22日,0.004187
2014年06月21日,0.004150
2014年06月20日,0.004188
2014年06月19日,0.004230
2014年06月18日,0.004247
2014年06月17日,0.004264
2014年06月16日,0.004173
2014年06月15日,0.004197
2014年06月14日,0.004017
2014年06月13日,0.004161
2014年06月12日,0.004048
2014年06月11日,0.004421
2014年06月10日,0.004547
2014年06月09日,0.004225
2014年06月08日,0.003974
2014年06月07日,0.003961
2014年06月06日,0.003916
2014年06月05日,0.003841
2014年06月04日,0.003952
2014年06月03日,0.004385
2014年06月02日,0.004339
2014年06月01日,0.004092
2014年05月31日,0.004146
2014年05月30日,0.004232
2014年05月29日,0.004791
2014年05月28日,0.005005
2014年05月27日,0.004643
2014年05月26日,0.003799
2014年05月25日,0.003646
2014年05月24日,0.004111
2014年05月23日,0.003315
2014年05月22日,0.003993
2014年05月21日,0.006669
2014年05月20日,0.006711
2014年05月19日,0.006034
2014年05月18日,0.006004
2014年05月17日,0.006487
2014年05月16日,0.006910
2014年05月15日,0.007099
2014年05月14日,0.007154
2014年05月13日,0.006340
2014年05月12日,0.005937
2014年05月11日,0.005754
2014年05月10日,0.005975
2014年05月09日,0.006063
2014年05月08日,0.006080
2014年05月07日,0.006351
2014年05月06日,0.005973
2014年05月05日,0.005214
2014年05月04日,0.005024
2014年05月03日,0.005024
2014年05月02日,0.005315
2014年05月01日,0.005413
2014年04月30日,0.005364
2014年04月29日,0.005362
2014年04月28日,0.005139
2014年04月27日,0.004859
2014年04月26日,0.005394
2014年04月25日,0.005491
2014年04月24日,0.006069
2014年04月23日,0.006110
2014年04月22日,0.006059
2014年04月21日,0.006142
2014年04月20日,0.006214
2014年04月19日,0.006473
2014年04月18日,0.006210
2014年04月17日,0.006339
2014年04月16日,0.007023
2014年04月15日,0.007719
2014年04月14日,0.006518
2014年04月13日,0.005987
2014年04月12日,0.006257
2014年04月11日,0.006582
2014年04月10日,0.006318
2014年04月09日,0.007866
2014年04月08日,0.008013
2014年04月07日,0.008035
2014年04月06日,0.008247
2014年04月05日,0.008324
2014年04月04日,0.008094
2014年04月03日,0.007944
2014年04月02日,0.007922
2014年04月01日,0.008757
2014年03月31日,0.008785
2014年03月30日,0.009653
2014年03月29日,0.010338
2014年03月28日,0.010551
2014年03月27日,0.010226
2014年03月26日,0.012594
2014年03月25日,0.012830
2014年03月24日,0.012871
2014年03月23日,0.012651
2014年03月22日,0.012954
2014年03月21日,0.013250
2014年03月20日,0.013638
2014年03月19日,0.013963
2014年03月18日,0.014050
2014年03月17日,0.014112
2014年03月16日,0.014306
2014年03月15日,0.014345
2014年03月14日,0.014198
2014年03月13日,0.014333
2014年03月12日,0.014353
2014年03月11日,0.014279
2014年03月10日,0.014745
2014年03月09日,0.014745
2014年03月08日,0.014404
2014年03月07日,0.015009
2014年03月06日,0.015921
2014年03月05日,0.016008
2014年03月04日,0.016135
2014年03月03日,0.015596
2014年03月02日,0.013543
2014年03月01日,0.013799
2014年02月28日,0.013666
2014年02月27日,0.014153
2014年02月26日,0.014093
2014年02月25日,0.012990
2014年02月24日,0.013590
2014年02月23日,0.015412
2014年02月22日,0.015682
2014年02月21日,0.015070
2014年02月20日,0.014251
2014年02月19日,0.015237
2014年02月18日,0.015286
2014年02月17日,0.015293
2014年02月16日,0.015338
2014年02月15日,0.016083
2014年02月14日,0.016367
2014年02月13日,0.016079
2014年02月12日,0.017174
2014年02月11日,0.017681
2014年02月10日,0.016677
2014年02月09日,0.017390
2014年02月08日,0.017487
2014年02月07日,0.018377
2014年02月06日,0.019752
2014年02月05日,0.020357
2014年02月04日,0.020997
2014年02月03日,0.021402
2014年02月02日,0.021560
2014年02月01日,0.020698
2014年01月31日,0.020504
2014年01月30日,0.020337
2014年01月29日,0.020337
2014年01月28日,0.020605
2014年01月27日,0.018967
2014年01月26日,0.020129
2014年01月25日,0.019141
2014年01月24日,0.018126
2014年01月23日,0.018534
2014年01月22日,0.019389
2014年01月21日,0.019927
2014年01月20日,0.019856
2014年01月19日,0.020875
2014年01月18日,0.021278
2014年01月17日,0.020530
2014年01月16日,0.021024
2014年01月15日,0.022221
2014年01月14日,0.021186
2014年01月13日,0.021664
2014年01月12日,0.022044
2014年01月11日,0.024019
2014年01月10日,0.022837
2014年01月09日,0.022368
2014年01月08日,0.023227
2014年01月07日,0.022986
2014年01月06日,0.025700
2014年01月05日,0.025229
2014年01月04日,0.028129
2014年01月03日,0.027627
2014年01月02日,0.028726
2014年01月01日,0.026944
2013年12月31日,0.027330
2013年12月30日,0.027460
2013年12月29日,0.027218
2013年12月28日,0.027303
2013年12月27日,0.027076
2013年12月26日,0.024385
2013年12月25日,0.022042
2013年12月24日,0.022575
2013年12月23日,0.023702
2013年12月22日,0.021716
2013年12月21日,0.021684
2013年12月20日,0.020851
2013年12月19日,0.021073
2013年12月18日,0.015852
2013年12月17日,0.018313
2013年12月16日,0.021565
2013年12月15日,0.029137
2013年12月14日,0.031940
2013年12月13日,0.035145
2013年12月12日,0.034650
2013年12月11日,0.037937
2013年12月10日,0.043784
2013年12月09日,0.038930
2013年12月08日,0.036456
2013年12月07日,0.033066
2013年12月06日,0.042211
2013年12月05日,0.055153
2013年12月04日,0.058692
2013年12月03日,0.048672
2013年12月02日,0.055252
2013年12月01日,0.051497
2013年11月30日,0.038386
2013年11月29日,0.030986
2013年11月28日,0.028981
2013年11月27日,0.024096
2013年11月26日,0.029913
2013年11月25日,0.018208
2013年11月24日,0.011668
2013年11月23日,0.009798
2013年11月22日,0.009717
2013年11月21日,0.009935
2013年11月20日,0.007467
2013年11月19日,0.007225
2013年11月18日,0.010918
2013年11月17日,0.010209
2013年11月16日,0.010140
2013年11月15日,0.009685
2013年11月14日,0.009646
2013年11月13日,0.010846
2013年11月12日,0.009557
2013年11月11日,0.008681
2013年11月10日,0.008609
2013年11月09日,0.008653
2013年11月08日,0.010722
2013年11月07日,0.008939
2013年11月06日,0.007776
2013年11月05日,0.007150
2013年11月04日,0.007011
2013年11月03日,0.007160
2013年11月02日,0.006814
2013年11月01日,0.006353
2013年10月31日,0.006073
2013年10月30日,0.005854
2013年10月29日,0.005998
2013年10月28日,0.005942
2013年10月27日,0.006842
2013年10月26日,0.006064
2013年10月25日,0.006860
2013年10月24日,0.008596
2013年10月23日,0.007873
2013年10月22日,0.006845
2013年10月21日,0.006634
2013年10月20日,0.006700
2013年10月19日,0.007252
2013年10月18日,0.007942
2013年10月17日,0.008343
2013年10月16日,0.007305
2013年10月15日,0.008051
2013年10月14日,0.008489
2013年10月13日,0.008412
2013年10月12日,0.009382
2013年10月11日,0.008970
2013年10月10日,0.009861
2013年10月09日,0.009663
2013年10月08日,0.009451
2013年10月07日,0.009240
2013年10月06日,0.009819
2013年10月05日,0.009488
2013年10月04日,0.009873
2013年10月03日,0.009112
2013年10月02日,0.007862
2013年10月01日,0.010529
2013年09月30日,0.010932
2013年09月29日,0.012868
2013年09月28日,0.013835
2013年09月27日,0.014566
2013年09月26日,0.011713
2013年09月25日,0.010433
2013年09月24日,0.010448
2013年09月23日,0.010008
2013年09月22日,0.010406
2013年09月21日,0.009700
2013年09月20日,0.010113
2013年09月19日,0.010958
2013年09月18日,0.010782
2013年09月17日,0.009613
2013年09月16日,0.007056
2013年09月15日,0.006472
2013年09月14日,0.006340
2013年09月13日,0.006513
2013年09月12日,0.006349
2013年09月11日,0.006273
2013年09月10日,0.005808
2013年09月09日,0.006270
2013年09月08日,0.006183
2013年09月07日,0.006173
2013年09月06日,0.005866
2013年09月05日,0.005715
2013年09月04日,0.005695
2013年09月03日,0.005670
2013年09月02日,0.005528
2013年09月01日,0.005787
2013年08月31日,0.005632
2013年08月30日,0.005930
2013年08月29日,0.005763
2013年08月28日,0.006246
2013年08月27日,0.006452
2013年08月26日,0.006417
2013年08月25日,0.006104
2013年08月24日,0.005546
2013年08月23日,0.005139
2013年08月22日,0.005143
2013年08月21日,0.006131
2013年08月20日,0.006098
2013年08月19日,0.005260
2013年08月18日,0.005617
2013年08月17日,0.005671
2013年08月16日,0.003134
2013年08月15日,0.003092
2013年08月14日,0.003788
2013年08月13日,0.004245
2013年08月12日,0.004449
2013年08月11日,0.004415
2013年08月10日,0.004314
2013年08月09日,0.004291
2013年08月08日,0.004254
2013年08月07日,0.004417
2013年08月06日,0.004680
2013年08月05日,0.005613
2013年08月04日,0.005882
